0.0038	-46.8609028	-58.4130136	-59.9996295	0.1385625	0.1385625	
0.00381	-48.1553993	-58.3620464	-59.99963	0.1404993	0.1404993	
0.00382	-49.4479224	-58.3104957	-59.9996305	0.1424134	0.1424134	
0.00383	-50.7334154	-58.2583719	-59.9996311	0.1443049	0.1443049	
0.00384	-52.0059668	-58.2056854	-59.9996316	0.146174	0.146174	
0.00385	-53.258964	-58.1524459	-59.9996321	0.1480208	0.1480208	
0.00386	-54.485322	-58.0986633	-59.9996326	0.1498456	0.1498456	
0.00387	-55.677778	-58.0443471	-59.9996331	0.1516485	0.1516485	
0.00388	-56.8292328	-57.9895066	-59.9996336	0.1534296	0.1534296	
0.00389	-57.9331064	-57.9341508	-59.9996342	0.1551892	0.1551892	
0.0039	-58.9836741	-57.8782885	-59.9996347	0.1569274	0.1569274	
0.00391	-59.9763415	-57.8219282	-59.9996352	0.1586444	0.1586444	
0.00392	-60.9078324	-57.7650782	-59.9996357	0.1603404	0.1603404	
0.00393	-61.776269	-57.7077466	-59.9996363	0.1620155	0.1620155	
0.00394	-62.5811454	-57.6499412	-59.9996368	0.1636698	0.1636698	
0.00395	-63.3232076	-57.5916694	-59.9996373	0.1653037	0.1653037	
0.00396	-64.0042655	-57.5329387	-59.9996379	0.1669171	0.1669171	
0.00397	-64.626967	-57.473756	-59.9996384	0.1685104	0.1685104	
0.00398	-65.1945623	-57.414128	-59.9996389	0.1700836	0.1700836	
0.00399	-65.7106821	-57.3540613	-59.9996395	0.1716369	0.1716369	
0.0040	-66.1791457	-57.2935622	-59.99964	0.1731704	0.1731704	
0.00401	-66.6038049	-57.2326364	-59.9996405	0.1746844	0.1746844	
0.00402	-66.9884274	-57.1712898	-59.9996411	0.176179	0.176179	
0.00403	-67.3366149	-57.1095277	-59.9996416	0.1776543	0.1776543	
0.00404	-67.6517511	-57.0473553	-59.9996421	0.1791105	0.1791105	
0.00405	-67.9369733	-56.9847774	-59.9996427	0.1805477	0.1805477	
0.00406	-68.195162	-56.9217985	-59.9996432	0.1819661	0.1819661	
0.00407	-68.4289424	-56.858423	-59.9996437	0.1833659	0.1833659	
0.00408	-68.6406941	-56.7946546	-59.9996443	0.1847472	0.1847472	
0.00409	-68.8325658	-56.7304973	-59.9996448	0.1861102	0.1861102	
0.0041	-69.0064923	-56.6659542	-59.9996454	0.1874549	0.1874549	
0.00411	-69.1642126	-56.6010284	-59.9996459	0.1887816	0.1887816	
0.00412	-69.3072883	-56.5357227	-59.9996464	0.1900904	0.1900904	
0.00413	-69.4371206	-56.4700396	-59.999647	0.1913814	0.1913814	
0.00414	-69.5549663	-56.403981	-59.9996475	0.1926548	0.1926548	
0.00415	-69.6619534	-56.3375488	-59.9996481	0.1939107	0.1939107	
0.00416	-69.759094	-56.2707444	-59.9996486	0.1951493	0.1951493	
0.00417	-69.847297	-56.2035689	-59.9996491	0.1963707	0.1963707	
0.00418	-69.927379	-56.1360231	-59.9996497	0.1975751	0.1975751	
0.00419	-70.0000742	-56.0681073	-59.9996502	0.1987626	0.1987626	
0.0042	-70.0660433	-55.9998217	-59.9996508	0.1999333	0.1999333	
0.00421	-70.1258811	-55.9311658	-59.9996513	0.2010873	0.2010873	
0.00422	-70.1801238	-55.862139	-59.9996518	0.2022249	0.2022249	
0.00423	-70.229255	-55.7927402	-59.9996524	0.2033461	0.2033461	
0.00424	-70.2737114	-55.722968	-59.9996529	0.2044511	0.2044511	
0.00425	-70.3138875	-55.6528204	-59.9996535	0.20554	0.20554	
0.00426	-70.3501403	-55.5822953	-59.999654	0.206613	0.206613	
0.00427	-70.3827928	-55.5113899	-59.9996546	0.2076701	0.2076701	
0.00428	-70.4121378	-55.440101	-59.9996551	0.2087115	0.2087115	
0.00429	-70.4384407	-55.3684253	-59.9996556	0.2097374	0.2097374	
0.0043	-70.4619428	-55.2963586	-59.9996562	0.2107478	0.2107478	
0.00431	-70.4828628	-55.2238964	-59.9996567	0.211743	0.211743	
0.00432	-70.5014001	-55.1510339	-59.9996573	0.2127229	0.2127229	
0.00433	-70.5177358	-55.0777656	-59.9996578	0.2136878	0.2136878	
0.00434	-70.5320351	-55.0040856	-59.9996583	0.2146378	0.2146378	
0.00435	-70.5444485	-54.9299874	-59.9996589	0.215573	0.215573	
0.00436	-70.5551136	-54.8554641	-59.9996594	0.2164935	0.2164935	
0.00437	-70.5641558	-54.780508	-59.99966	0.2173995	0.2173995	
0.00438	-70.5716898	-54.7051112	-59.9996605	0.218291	0.218291	
0.00439	-70.5778207	-54.6292649	-59.999661	0.2191682	0.2191682	
0.0044	-70.5826446	-54.5529598	-59.9996616	0.2200312	0.2200312	
0.00441	-70.5862495	-54.4761859	-59.9996621	0.2208802	0.2208802	
0.00442	-70.5887163	-54.3989328	-59.9996626	0.2217152	0.2217152	
0.00443	-70.5901193	-54.321189	-59.9996632	0.2225364	0.2225364	
0.00444	-70.5905264	-54.2429427	-59.9996637	0.2233439	0.2233439	
0.00445	-70.5900004	-54.1641812	-59.9996642	0.2241378	0.2241378	
0.00446	-70.5885991	-54.0848909	-59.9996648	0.2249182	0.2249182	
0.00447	-70.5863754	-54.0050577	-59.9996653	0.2256852	0.2256852	
0.00448	-70.5833783	-53.9246664	-59.9996658	0.226439	0.226439	
0.00449	-70.5796529	-53.8437012	-59.9996664	0.2271796	0.2271796	
0.0045	-70.5752411	-53.7621451	-59.9996669	0.2279072	0.2279072	
0.00451	-70.5701811	-53.6799805	-59.9996674	0.2286219	0.2286219	
0.00452	-70.5645087	-53.5971884	-59.999668	0.2293238	0.2293238	
0.00453	-70.5582568	-53.5137493	-59.9996685	0.230013	0.230013	
0.00454	-70.5514557	-53.4296422	-59.999669	0.2306896	0.2306896	
0.00455	-70.5441339	-53.3448451	-59.9996695	0.2313537	0.2313537	
0.00456	-70.5363175	-53.2593349	-59.9996701	0.2320055	0.2320055	
0.00457	-70.5280308	-53.1730872	-59.9996706	0.232645	0.232645	
0.00458	-70.5192964	-53.0860762	-59.9996711	0.2332723	0.2332723	
0.00459	-70.5101352	-52.9982749	-59.9996716	0.2338876	0.2338876	
0.0046	-70.5005668	-52.9096547	-59.9996722	0.2344909	0.2344909	
0.00461	-70.4906094	-52.8201856	-59.9996727	0.2350825	0.2350825	
0.00462	-70.4802798	-52.729836	-59.9996732	0.2356622	0.2356622	
0.00463	-70.4695939	-52.6385725	-59.9996737	0.2362303	0.2362303	
0.00464	-70.4585663	-52.54636	-59.9996742	0.2367869	0.2367869	
0.00465	-70.4472108	-52.4531613	-59.9996748	0.2373321	0.2373321	
0.00466	-70.4355402	-52.3589375	-59.9996753	0.2378659	0.2378659	
0.00467	-70.4235665	-52.2636475	-59.9996758	0.2383885	0.2383885	
0.00468	-70.411301	-52.1672477	-59.9996763	0.2389	0.2389	
0.00469	-70.3987541	-52.0696923	-59.9996768	0.2394004	0.2394004	
0.0047	-70.3859357	-51.9709331	-59.9996773	0.2398899	0.2398899	
0.00471	-70.3728551	-51.8709189	-59.9996778	0.2403685	0.2403685	
0.00472	-70.359521	-51.7695958	-59.9996783	0.2408364	0.2408364	
0.00473	-70.3459414	-51.6669067	-59.9996788	0.2412936	0.2412936	
0.00474	-70.332124	-51.5627915	-59.9996793	0.2417403	0.2417403	
0.00475	-70.3180761	-51.4571862	-59.9996798	0.2421765	0.2421765	
0.00476	-70.3038044	-51.3500235	-59.9996803	0.2426023	0.2426023	
0.00477	-70.2893153	-51.2412318	-59.9996808	0.2430179	0.2430179	
0.00478	-70.2746149	-51.1307352	-59.9996813	0.2434233	0.2434233	
0.00479	-70.2597089	-51.0184535	-59.9996818	0.2438186	0.2438186	
0.0048	-70.2446026	-50.9043014	-59.9996823	0.2442039	0.2442039	
0.00481	-70.2293011	-50.7881882	-59.9996828	0.2445792	0.2445792	
0.00482	-70.2138093	-50.6700178	-59.9996833	0.2449448	0.2449448	
0.00483	-70.1981318	-50.5496876	-59.9996838	0.2453006	0.2453006	
0.00484	-70.1822728	-50.4270888	-59.9996843	0.2456468	0.2456468	
0.00485	-70.1662365	-50.3021052	-59.9996848	0.2459834	0.2459834	
0.00486	-70.1500267	-50.1746131	-59.9996853	0.2463105	0.2463105	
0.00487	-70.1336473	-50.0444803	-59.9996858	0.2466283	0.2466283	
0.00488	-70.1171017	-49.9115656	-59.9996862	0.2469367	0.2469367	
0.00489	-70.1003933	-49.7757182	-59.9996867	0.2472359	0.2472359	
0.0049	-70.0835253	-49.6367764	-59.9996872	0.247526	0.247526	
0.00491	-70.0665009	-49.4945673	-59.9996877	0.2478071	0.2478071	
0.00492	-70.0493228	-49.3489051	-59.9996882	0.2480792	0.2480792	
0.00493	-70.031994	-49.1995906	-59.9996886	0.2483424	0.2483424	
0.00494	-70.0145172	-49.0464092	-59.9996891	0.2485968	0.2485968	
0.00495	-69.9968948	-48.8891305	-59.9996896	0.2488424	0.2488424	
0.00496	-69.9791294	-48.7275056	-59.9996901	0.2490795	0.2490795	
0.00497	-69.9612234	-48.5612664	-59.9996905	0.249308	0.249308	
0.00498	-69.9431791	-48.3901228	-59.999691	0.249528	0.249528	
0.00499	-69.9249986	-48.2137613	-59.9996915	0.2497396	0.2497396	
0.0050	-69.9066841	-48.0318418	-59.9996919	0.2499429	0.2499429	
0.00501	-69.8882377	-47.8439957	-59.9996924	0.2501379	0.2501379	
0.00502	-69.8696613	-47.6498219	-59.9996928	0.2503248	0.2503248	
0.00503	-69.8509568	-47.4488841	-59.9996933	0.2505035	0.2505035	
0.00504	-69.832126	-47.2407066	-59.9996938	0.2506743	0.2506743	
0.00505	-69.8131709	-47.0247697	-59.9996942	0.2508371	0.2508371	
0.00506	-69.7940931	-46.8005049	-59.9996947	0.2509921	0.2509921	
0.00507	-69.7748943	-46.5672893	-59.9996951	0.2511393	0.2511393	
0.00508	-69.7555762	-46.3244384	-59.9996956	0.2512787	0.2512787	
0.00509	-69.7361404	-46.0711997	-59.999696	0.2514106	0.2514106	
0.0051	-69.7165884	-45.8067433	-59.9996965	0.2515348	0.2515348	
0.00511	-69.6969217	-45.5301525	-59.9996969	0.2516515	0.2516515	
0.00512	-69.6771418	-45.2404124	-59.9996973	0.2517609	0.2517609	
0.00513	-69.6572503	-44.9363972	-59.9996978	0.2518628	0.2518628	
0.00514	-69.6372484	-44.616855	-59.9996982	0.2519575	0.2519575	
0.00515	-69.6171376	-44.2803905	-59.9996987	0.252045	0.252045	
0.00516	-69.5969193	-43.9254447	-59.9996991	0.2521253	0.2521253	
0.00517	-69.5765948	-43.5502717	-59.9996995	0.2521986	0.2521986	
0.00518	-69.5561653	-43.1529113	-59.9996999	0.2522648	0.2522648	
0.00519	-69.5356322	-42.731157	-59.9997004	0.2523242	0.2523242	
0.0052	-69.5149967	-42.2825186	-59.9997008	0.2523766	0.2523766	
0.00521	-69.4942601	-41.8041782	-59.9997012	0.2524222	0.2524222	
0.00522	-69.4734235	-41.2929392	-59.9997016	0.2524611	0.2524611	
0.00523	-69.4524883	-40.7451651	-59.9997021	0.2524934	0.2524934	
0.00524	-69.4314555	-40.1567091	-59.9997025	0.252519	0.252519	
0.00525	-69.4103264	-39.5228304	-59.9997029	0.2525381	0.2525381	
0.00526	-69.389102	-38.8380961	-59.9997033	0.2525507	0.2525507	
0.00527	-69.3677836	-38.0962676	-59.9997037	0.2525569	0.2525569	
0.00528	-69.3463723	-37.2901674	-59.9997041	0.2525567	0.2525567	
0.00529	-69.3248691	-36.4115266	-59.9997045	0.2525503	0.2525503	
0.0053	-69.3032752	-35.4508112	-59.9997049	0.2525377	0.2525377	
0.00531	-69.2815916	-34.3970285	-59.9997053	0.2525189	0.2525189	
0.00532	-69.2598195	-33.2375179	-59.9997057	0.2524939	0.2524939	
0.00533	-69.2379599	-31.9577353	-59.9997061	0.252463	0.252463	
0.00534	-69.2160138	-30.5410497	-59.9997065	0.2524261	0.2524261	
0.00535	-69.1939824	-28.968584	-59.9997069	0.2523832	0.2523832	
0.00536	-69.1718665	-27.2191527	-59.9997073	0.2523346	0.2523346	
0.00537	-69.1496674	-25.2693798	-59.9997077	0.2522801	0.2522801	
0.00538	-69.127386	-23.0941211	-59.9997081	0.2522198	0.2522198	
0.00539	-69.1050233	-20.6673682	-59.9997085	0.2521539	0.2521539	
0.0054	-69.0825803	-17.9638726	-59.9997089	0.2520824	0.2520824	
0.00541	-69.060058	-14.9617771	-59.9997092	0.2520054	0.2520054	
0.00542	-69.0374575	-11.6465362	-59.9997096	0.2519228	0.2519228	
0.00543	-69.0147796	-8.0162737	-59.99971	0.2518347	0.2518347	
0.00544	-68.9920255	-4.0883336	-59.9997104	0.2517413	0.2517413	
0.00545	-68.9691961	0.0939439	-59.9997107	0.2516426	0.2516426	
0.00546	-68.9462923	4.456155	-59.9997019	0.2515385	0.2515385	
0.00547	-68.9233151	8.8921601	-59.9996474	0.2514293	0.2514293	
0.00548	-68.9002656	13.270238	-59.9995062	0.2513148	0.2513148	
0.00549	-68.8771445	17.4466542	-59.9992382	0.2511953	0.2511953	
0.0055	-68.853953	21.2841857	-59.9988036	0.2510707	0.2510707	
0.00551	-68.8306919	24.6705308	-59.9981636	0.250941	0.250941	
0.00552	-68.8073622	27.5311718	-59.9972797	0.2508065	0.2508065	
0.00553	-68.7839649	29.8335612	-59.996114	0.250667	0.250667	
0.00554	-68.7605009	31.5830043	-59.9946293	0.2505227	0.2505227	
0.00555	-68.736971	32.8132422	-59.992789	0.2503735	0.2503735	
0.00556	-68.7133763	33.5754373	-59.9905568	0.2502197	0.2502197	
0.00557	-68.6897177	33.9283814	-59.9878973	0.2500611	0.2500611	
0.00558	-68.6659961	33.9312961	-59.9847752	0.2498979	0.2498979	
0.00559	-68.6422123	33.6393866	-59.9811562	0.2497301	0.2497301	
0.0056	-68.6183675	33.1016469	-59.9770061	0.2495577	0.2495577	
0.00561	-68.5944623	32.3602105	-59.9722916	0.2493809	0.2493809	
0.00562	-68.5704979	31.4506168	-59.9669797	0.2491996	0.2491996	
0.00563	-68.546475	30.4025248	-59.9610378	0.2490139	0.2490139	
0.00564	-68.5223945	29.2405789	-59.9544342	0.2488239	0.2488239	
0.00565	-68.4982575	27.9852607	-59.9471374	0.2486295	0.2486295	
0.00566	-68.4740647	26.6536476	-59.9391164	0.248431	0.248431	
0.00567	-68.4498171	25.2600515	-59.9303408	0.2482282	0.2482282	
0.00568	-68.4255155	23.8165382	-59.9207808	0.2480212	0.2480212	
0.00569	-68.4011609	22.3333422	-59.9104069	0.2478101	0.2478101	
0.0057	-68.3767541	20.8191922	-59.8991903	0.247595	0.247595	
0.00571	-68.352296	19.2815681	-59.8871025	0.2473758	0.2473758	
0.00572	-68.3277875	17.7269016	-59.8741157	0.2471527	0.2471527	
0.00573	-68.3032295	16.1607355	-59.8602023	0.2469257	0.2469257	
0.00574	-68.2786229	14.5878508	-59.8453356	0.2466947	0.2466947	
0.00575	-68.2539684	13.0123695	-59.8294891	0.2464599	0.2464599	
0.00576	-68.2292671	11.4378389	-59.8126367	0.2462213	0.2462213	
0.00577	-68.2045196	9.8673024	-59.7947532	0.245979	0.245979	
0.00578	-68.179727	8.3033593	-59.7758136	0.245733	0.245733	
0.00579	-68.1548901	6.7482161	-59.7557933	0.2454833	0.2454833	
0.0058	-68.1300097	5.2037314	-59.7346684	0.2452299	0.2452299	
0.00581	-68.1050866	3.671456	-59.7124153	0.244973	0.244973	
0.00582	-68.0801218	2.1526673	-59.6890111	0.2447126	0.2447126	
0.00583	-68.055116	0.6484008	-59.6644332	0.2444486	0.2444486	
0.00584	-68.0300702	-0.8405216	-59.6386609	0.2441812	0.2441812	
0.00585	-68.0049851	-2.3134676	-59.6116964	0.2439104	0.2439104	
0.00586	-67.9798616	-3.7699717	-59.5835591	0.2436362	0.2436362	
0.00587	-67.9547005	-5.2097169	-59.5542685	0.2433586	0.2433586	
0.00588	-67.9295027	-6.6325174	-59.5238437	0.2430778	0.2430778	
0.00589	-67.904269	-8.0383054	-59.4923037	0.2427937	0.2427937	
0.0059	-67.8790001	-9.4271195	-59.4596673	0.2425064	0.2425064	
0.00591	-67.853697	-10.7990956	-59.4259527	0.242216	0.242216	
0.00592	-67.8283604	-12.154461	-59.3911784	0.2419224	0.2419224	
0.00593	-67.8029911	-13.4935302	-59.3553621	0.2416257	0.2416257	
0.00594	-67.7775901	-14.8167031	-59.3185218	0.2413259	0.2413259	
0.00595	-67.7521579	-16.1244652	-59.2806748	0.2410231	0.2410231	
0.00596	-67.7266956	-17.4173896	-59.2418385	0.2407173	0.2407173	
0.00597	-67.7012038	-18.6961402	-59.20203	0.2404086	0.2404086	
0.00598	-67.6756834	-19.9614764	-59.1612661	0.240097	0.240097	
0.00599	-67.6501351	-21.214257	-59.1195633	0.2397825	0.2397825	
0.0060	-67.6245598	-22.4554458	-59.076938	0.2394652	0.2394652	
0.00601	-67.5989581	-23.6861148	-59.0334064	0.239145	0.239145	
0.00602	-67.573331	-24.9074469	-58.9889845	0.2388221	0.2388221	
0.00603	-67.5476792	-26.1207362	-58.9436877	0.2384965	0.2384965	
0.00604	-67.5220034	-27.3273852	-58.8975317	0.2381682	0.2381682	
0.00605	-67.4963045	-28.5288987	-58.8505315	0.2378372	0.2378372	
0.00606	-67.4705831	-29.726873	-58.8027022	0.2375036	0.2375036	
0.00607	-67.4448401	-30.9229795	-58.7540584	0.2371674	0.2371674	
0.00608	-67.4190762	-32.1189427	-58.7046146	0.2368286	0.2368286	
0.00609	-67.3932922	-33.3165102	-58.654385	0.2364874	0.2364874	
0.0061	-67.3674888	-34.5174155	-58.6033835	0.2361436	0.2361436	
0.00611	-67.3416667	-35.7233307	-58.5516239	0.2357974	0.2357974	
0.00612	-67.3158268	-36.9358095	-58.4991196	0.2354487	0.2354487	
0.00613	-67.2899696	-38.1562197	-58.4458838	0.2350977	0.2350977	
0.00614	-67.2640961	-39.3856637	-58.3919293	0.2347443	0.2347443	
0.00615	-67.2382068	-40.6248885	-58.3372689	0.2343886	0.2343886	
0.00616	-67.2123026	-41.8741865	-58.2819148	0.2340306	0.2340306	
0.00617	-67.1863841	-43.1332883	-58.2258792	0.2336703	0.2336703	
0.00618	-67.1604521	-44.4012542	-58.1691739	0.2333079	0.2333079	
0.00619	-67.1345073	-45.67637	-58.1118104	0.2329432	0.2329432	
0.0062	-67.1085503	-46.9560575	-58.0537999	0.2325763	0.2325763	
0.00621	-67.082582	-48.2368111	-57.9951535	0.2322073	0.2322073	
0.00622	-67.0566029	-49.5141751	-57.9358818	0.2318362	0.2318362	
0.00623	-67.0306139	-50.7827756	-57.875995	0.231463	0.231463	
0.00624	-67.0046155	-52.0364188	-57.8155034	0.2310878	0.2310878	
0.00625	-66.9786084	-53.2682649	-57.7544166	0.2307106	0.2307106	
0.00626	-66.9525935	-54.471075	-57.6927441	0.2303314	0.2303314	
0.00627	-66.9265713	-55.6375201	-57.6304951	0.2299502	0.2299502	
0.00628	-66.9005424	-56.7605316	-57.5676783	0.2295671	0.2295671	
0.00629	-66.8745077	-57.8336566	-57.5043023	0.2291821	0.2291821	
0.0063	-66.8484677	-58.8513849	-57.4403751	0.2287952	0.2287952	
0.00631	-66.8224231	-59.8094071	-57.3759048	0.2284065	0.2284065	
0.00632	-66.7963746	-60.7047794	-57.3108987	0.2280159	0.2280159	
0.00633	-66.7703228	-61.5359783	-57.2453641	0.2276236	0.2276236	
0.00634	-66.7442683	-62.3028507	-57.1793077	0.2272295	0.2272295	
0.00635	-66.7182119	-63.0064739	-57.112736	0.2268337	0.2268337	
0.00636	-66.6921541	-63.648954	-57.0456552	0.2264362	0.2264362	
0.00637	-66.6660956	-64.2331925	-56.978071	0.226037	0.226037	
0.00638	-66.640037	-64.7626482	-56.9099888	0.2256361	0.2256361	
0.00639	-66.613979	-65.2411175	-56.8414137	0.2252337	0.2252337	
0.0064	-66.5879221	-65.6725465	-56.7723502	0.2248296	0.2248296	
0.00641	-66.561867	-66.0608811	-56.7028026	0.224424	0.224424	
0.00642	-66.5358143	-66.4099548	-56.6327749	0.2240168	0.2240168	
0.00643	-66.5097647	-66.723413	-56.5622704	0.223608	0.223608	
0.00644	-66.4837186	-67.0046646	-56.4912922	0.2231978	0.2231978	
0.00645	-66.4576767	-67.2568583	-56.4198431	0.2227862	0.2227862	
0.00646	-66.4316396	-67.4828745	-56.3479251	0.222373	0.222373	
0.00647	-66.405608	-67.6853291	-56.2755402	0.2219585	0.2219585	
0.00648	-66.3795823	-67.8665857	-56.2026897	0.2215425	0.2215425	
0.00649	-66.3535632	-68.0287714	-56.1293745	0.2211252	0.2211252	
0.0065	-66.3275512	-68.1737956	-56.055595	0.2207065	0.2207065	
0.00651	-66.3015469	-68.3033688	-55.9813513	0.2202865	0.2202865	
0.00652	-66.2755509	-68.4190216	-55.9066429	0.2198653	0.2198653	
0.00653	-66.2495638	-68.5221233	-55.8314688	0.2194427	0.2194427	
0.00654	-66.2235861	-68.6138977	-55.7558275	0.2190189	0.2190189	
0.00655	-66.1976183	-68.6954396	-55.6797171	0.2185938	0.2185938	
0.00656	-66.171661	-68.7677279	-55.6031349	0.2181675	0.2181675	
0.00657	-66.1457148	-68.8316388	-55.5260781	0.2177401	0.2177401	
0.00658	-66.1197802	-68.8879569	-55.4485429	0.2173115	0.2173115	
0.00659	-66.0938578	-68.9373852	-55.3705251	0.2168817	0.2168817	
0.0066	-66.067948	-68.9805543	-55.2920201	0.2164508	0.2164508	
0.00661	-66.0420514	-69.0180299	-55.2130224	0.2160188	0.2160188	
0.00662	-66.0161685	-69.0503205	-55.133526	0.2155858	0.2155858	
0.00663	-65.9902999	-69.0778832	-55.0535244	0.2151517	0.2151517	
0.00664	-65.964446	-69.1011294	-54.97301	0.2147165	0.2147165	
0.00665	-65.9386074	-69.1204297	-54.8919751	0.2142804	0.2142804	
0.00666	-65.9127846	-69.1361182	-54.8104108	0.2138432	0.2138432	
0.00667	-65.8869781	-69.1484966	-54.7283078	0.2134051	0.2134051	
0.00668	-65.8611883	-69.1578375	-54.6456558	0.2129661	0.2129661	
0.00669	-65.8354158	-69.1643874	-54.5624438	0.2125261	0.2125261	
0.0067	-65.809661	-69.1683692	-54.4786601	0.2120852	0.2120852	
0.00671	-65.7839245	-69.1699852	-54.3942919	0.2116434	0.2116434	
0.00672	-65.7582067	-69.1694189	-54.3093258	0.2112007	0.2112007	
0.00673	-65.7325081	-69.1668366	-54.2237473	0.2107572	0.2107572	
0.00674	-65.7068292	-69.1623896	-54.1375409	0.2103129	0.2103129	
0.00675	-65.6811704	-69.1562157	-54.0506902	0.2098677	0.2098677	
0.00676	-65.6555322	-69.1484402	-53.9631778	0.2094218	0.2094218	
0.00677	-65.6299151	-69.1391772	-53.8749851	0.2089751	0.2089751	
0.00678	-65.6043195	-69.128531	-53.7860924	0.2085276	0.2085276	
0.00679	-65.5787459	-69.1165969	-53.6964789	0.2080794	0.2080794	
0.0068	-65.5531946	-69.1034617	-53.6061224	0.2076305	0.2076305	
0.00681	-65.5276663	-69.0892051	-53.5149994	0.2071809	0.2071809	
0.00682	-65.5021612	-69.0739	-53.4230852	0.2067306	0.2067306	
0.00683	-65.4766798	-69.0576133	-53.3303534	0.2062796	0.2062796	
0.00684	-65.4512226	-69.0404063	-53.2367764	0.205828	0.205828	
0.00685	-65.42579	-69.0223353	-53.1423247	0.2053758	0.2053758	
0.00686	-65.4003824	-69.0034522	-53.0469673	0.2049229	0.2049229	
0.00687	-65.3750002	-68.9838046	-52.9506714	0.2044695	0.2044695	
0.00688	-65.3496438	-68.9634365	-52.8534022	0.2040155	0.2040155	
0.00689	-65.3243137	-68.9423884	-52.755123	0.2035609	0.2035609	
0.0069	-65.2990102	-68.9206977	-52.6557952	0.2031058	0.2031058	
0.00691	-65.2737338	-68.8983989	-52.5553776	0.2026502	0.2026502	
0.00692	-65.2484848	-68.8755241	-52.453827	0.202194	0.202194	
0.00693	-65.2232637	-68.8521029	-52.3510974	0.2017374	0.2017374	
0.00694	-65.1980708	-68.8281626	-52.2471406	0.2012803	0.2012803	
0.00695	-65.1729065	-68.8037288	-52.141905	0.2008227	0.2008227	
0.00696	-65.1477712	-68.7788251	-52.0353365	0.2003647	0.2003647	
0.00697	-65.1226653	-68.7534736	-51.9273775	0.1999063	0.1999063	
0.00698	-65.0975891	-68.7276947	-51.8179672	0.1994475	0.1994475	
0.00699	-65.0725431	-68.7015075	-51.7070411	0.1989882	0.1989882	
0.0070	-65.0475275	-68.6749299	-51.5945307	0.1985286	0.1985286	
0.00701	-65.0225428	-68.6479784	-51.4803636	0.1980686	0.1980686	
0.00702	-64.9975893	-68.6206687	-51.3644627	0.1976083	0.1976083	
0.00703	-64.9726674	-68.5930153	-51.2467463	0.1971476	0.1971476	
0.00704	-64.9477774	-68.5650319	-51.1271276	0.1966866	0.1966866	
0.00705	-64.9229197	-68.5367314	-51.0055142	0.1962253	0.1962253	
0.00706	-64.8980945	-68.5081257	-50.8818078	0.1957637	0.1957637	
0.00707	-64.8733024	-68.4792262	-50.7559039	0.1953019	0.1953019	
0.00708	-64.8485435	-68.4500437	-50.6276909	0.1948397	0.1948397	
0.00709	-64.8238182	-68.4205881	-50.4970499	0.1943773	0.1943773	
0.0071	-64.7991269	-68.3908691	-50.3638541	0.1939147	0.1939147	
0.00711	-64.7744699	-68.3608956	-50.2279679	0.1934519	0.1934519	
0.00712	-64.7498474	-68.3306761	-50.0892464	0.1929889	0.1929889	
0.00713	-64.7252599	-68.3002189	-49.9475344	0.1925256	0.1925256	
0.00714	-64.7007076	-68.2695314	-49.8026657	0.1920622	0.1920622	
0.00715	-64.6761909	-68.2386211	-49.6544621	0.1915986	0.1915986	
0.00716	-64.65171	-68.2074949	-49.5027321	0.1911349	0.1911349	
0.00717	-64.6272653	-68.1761594	-49.3472701	0.190671	0.190671	
0.00718	-64.6028571	-68.144621	-49.1878547	0.190207	0.190207	
0.00719	-64.5784856	-68.1128857	-49.0242475	0.1897429	0.1897429	
0.0072	-64.5541512	-68.0809594	-48.8561911	0.1892787	0.1892787	
0.00721	-64.5298542	-68.0488475	-48.6834078	0.1888144	0.1888144	
0.00722	-64.5055948	-68.0165554	-48.5055969	0.18835	0.18835	
0.00723	-64.4813733	-67.9840882	-48.3224329	0.1878855	0.1878855	
0.00724	-64.4571901	-67.9514509	-48.1335628	0.187421	0.187421	
0.00725	-64.4330453	-67.9186482	-47.938603	0.1869565	0.1869565	
0.00726	-64.4089393	-67.8856847	-47.7371362	0.1864919	0.1864919	
0.00727	-64.3848724	-67.8525649	-47.5287076	0.1860273	0.1860273	
0.00728	-64.3608448	-67.8192929	-47.3128208	0.1855627	0.1855627	
0.00729	-64.3368567	-67.7858731	-47.0889332	0.1850982	0.1850982	
